gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.6379598
parameter_name,Respiratory Exchange Ratio
analysis_id,w2917q62q6j61ps
