gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_023_001
pvalue,0.4194883
parameter_name,Alpha-amylase
analysis_id,nwj4ehh7ap36b9v
