gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_031_001
pvalue,0.06574041
parameter_name,Digit integrity
analysis_id,k1ri7227zb20092
