gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.6615561
parameter_name,Retina (combined)
analysis_id,zh0h77776uci775
