gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_001_001
pvalue,0.7747245
parameter_name,Skull shape
analysis_id,4z8luia66x1eqlv
