gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.5552157
parameter_name,Area under glucose response curve
analysis_id,c9ss0q3frq8b4nu
