gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_009_001
pvalue,0.5243021
parameter_name,Fat/Body weight
analysis_id,br183j6487c0k2p
