gene_accession_id,MGI:1344341
gene_symbol,Car14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.08413945
parameter_name,Fat mass
analysis_id,tg420cun3sj4nj5
