gene_accession_id,MGI:3646964
gene_symbol,Fscb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.3756286
parameter_name,Coat - hair distribution - head
analysis_id,3778z4563is3c1i
