gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,CCP_LFO_007_001
pvalue,0.50396
parameter_name,Hqp
analysis_id,4v0549ng2387ld0
