gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_007_001
pvalue,0.05099852
parameter_name,Whole arena resting time
analysis_id,2lh0nr40l35c3p8
