gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_013_001
pvalue,0.9654548
parameter_name,Coat - hair distribution - abdomen
analysis_id,298a08714auo7m0
