gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_002
pvalue,0.4606424
parameter_name,Urea
analysis_id,n8p8cc2s6ihd4vk
