gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_039_001
pvalue,0.05988641
parameter_name,Limb grasp
analysis_id,0cn6s688cq831ip
