gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_920_001_006
pvalue,0.1361303
parameter_name,PIF-active
analysis_id,cb98xq2v9y5i0fs
