gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_URI_005_001
pvalue,0.8197038
parameter_name,Glucose
analysis_id,4veu043m4n0r47m
