gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.9914957
parameter_name,Tremor
analysis_id,43g5p594783f1fc
