gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_035_001
pvalue,0.09093695
parameter_name,Eosinophil differential count
analysis_id,89hx53t7zj23n1i
