gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_058_001
pvalue,0.9232265
parameter_name,Cholesterol ratio
analysis_id,d0of08l7rtc9ld2
