gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.6081172
parameter_name,Skin condition
analysis_id,6k944r3rr5pl8j5
