gene_accession_id,MGI:1328358
gene_symbol,Myom2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.7316633
parameter_name,Neutrophil differential count
analysis_id,e9x577hkhy1idvh
