gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,GMC_906_001_001
pvalue,0.2416835
parameter_name,Glucose
analysis_id,3k2vk55k24rurjp
