gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.0732956
parameter_name,Respiratory Exchange Ratio
analysis_id,9u15f7ivg4ky31o
