gene_accession_id,MGI:1919891
gene_symbol,Mob2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.2055964
parameter_name,Cholesterol ratio
analysis_id,lkwhi6kl21v6112
