gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.07204273
parameter_name,Lens Opacity
analysis_id,h902w13hw3763t5
