gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.7851366
parameter_name,Neutrophil cell count
analysis_id,3ae51uut4y87k22
