gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,1.38369
parameter_name,Mean platelet volume
analysis_id,d954w3966y0y037
