gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_011_001
pvalue,0.9277133
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,6ii1444s36xp613
