gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.1958179
parameter_name,Fasted blood glucose concentration
analysis_id,f17bq37209bz38r
