gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_011_001
pvalue,0.3751648
parameter_name,Iron
analysis_id,6y8b8ar671hfsz3
