gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_070_001
pvalue,0.1272867
parameter_name,Left outer nuclear layer
analysis_id,9gr5xn2x5n5i03r
