gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_010_001
pvalue,0.6943591
parameter_name,Periphery distance travelled
analysis_id,gj99j177red52g1
