gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECH_010_001
pvalue,0.5797574
parameter_name,LVAWs
analysis_id,201254eh532qrys
