gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_EYE_068_001
pvalue,0.9733003
parameter_name,Left total retinal thickness
analysis_id,86pz8sc7qj73a76
