gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.07828324
parameter_name,Neutrophil differential count
analysis_id,krtgy6y9184biko
