gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_024_001
pvalue,0.2710037
parameter_name,Retinal Blood Vessels
analysis_id,9854w4650kb5kt5
