gene_accession_id,MGI:97489
gene_symbol,PAX5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_010_001
pvalue,0.9347531
parameter_name,LVAWs
analysis_id,pl4em27i221mskb
