gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.7615206
parameter_name,Mean cell volume
analysis_id,esq61e9gtpgd2h9
