gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.5896122
parameter_name,Contact Righting Reflex
analysis_id,jn0450g8iw50p61
