gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_IMM_040_001
pvalue,0.5284265
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,n0j62383e5980uv
