gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.1835625
parameter_name,Forelimb grip strength measurement mean
analysis_id,04kz3y8o7071r39
