gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_030_001
pvalue,0.809704
parameter_name,Neutrophil cell count
analysis_id,l8p24095oh08ef5
