gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,4.923783e-05
parameter_name,Absolute number of granulocytes
analysis_id,5ah3y65116f46a8
