gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_068_001
pvalue,0.7077025
parameter_name,Left total retinal thickness
analysis_id,8p45xw4dpbm0z06
