gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_007_001_005
pvalue,0.646462
parameter_name,Whole arena average speed
analysis_id,636798n551347l4
