gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_XRY_033_001
pvalue,0.5511357
parameter_name,Tibia length
analysis_id,60iql7k7xk6d992
