gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_039_001
pvalue,0.09519883
parameter_name,Limb grasp
analysis_id,79251oxmo31yc8u
