gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_016_001
pvalue,0.6699192
parameter_name,HDL-cholesterol
analysis_id,07w6p232c55s4k7
