gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_006_001
pvalue,0.3583159
parameter_name,Mean corpuscular hemoglobin
analysis_id,7j8o169pxmyjj90
