gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_920_001_004
pvalue,0.5846825
parameter_name,TV-active
analysis_id,d0767h1rsuu65ed
