gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_039_001
pvalue,0.7362999
parameter_name,Limb grasp
analysis_id,52s3a49i7f6h2fu
