gene_accession_id,mgi:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.930898
parameter_name,Retina (combined)
analysis_id,376c3063c039947
