gene_accession_id,MGI:1328358
gene_symbol,Myom2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
pvalue,0.3167591
parameter_name,Mean cell volume
analysis_id,n8c2p885sf9484w
