gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,e15.5
parameter_id,GMC_920_001_004
pvalue,0.7264108
parameter_name,TV-active
analysis_id,7t2k1742c79039g
