gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.3683747
parameter_name,Right total retinal thickness
analysis_id,l8p88z6b2j11w81
