gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.5217352
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,5y49beqv41v4fr0
