gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_004_001
pvalue,0.5985241
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,q161327744l3027
