gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_020_001
pvalue,0.376801
parameter_name,Fructosamine
analysis_id,r463m36234ue868
