gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_021_001
pvalue,0.6505239
parameter_name,Number of rears - total
analysis_id,b8w2y0v9yb38ruq
