gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.556074
parameter_name,Delayed embryonic development
analysis_id,s37ayi2h9is4396
