gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_016_001_005
pvalue,0.3549116
parameter_name,Mean cell volume
analysis_id,665f3mphdqd6q43
