gene_accession_id,MGI:1932386
gene_symbol,IFT122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_009
pvalue,0.4445411
parameter_name,Periphery average speed
analysis_id,e0194t5p8376ntp
