gene_accession_id,MGI:1919118
gene_symbol,Spmap2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.4144113
parameter_name,Retinal Blood Vessels Pattern
analysis_id,9j0z9p0z02v1qou
