gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.9706672
parameter_name,Lean/Body weight
analysis_id,8x98n3e682j17y7
